customer_id,decision,matched_uid
C835184,MATCH,SDN-36108
C911096,NO_MATCH,
C454657,NO_MATCH,
C936889,NO_MATCH,
C748906,MATCH,SDN-79978
C520145,MATCH,SDN-88931
C399296,MATCH,SDN-45592
C854916,NO_MATCH,
C492826,MATCH,SDN-21332
C553030,NO_MATCH,
C615968,MATCH,SDN-21025
C695443,NO_MATCH,
C879945,NO_MATCH,
C834089,NO_MATCH,
C329113,NO_MATCH,
C965712,NO_MATCH,
C214226,NO_MATCH,
C601625,NO_MATCH,
C264282,NO_MATCH,
C237205,NO_MATCH,
C459054,NO_MATCH,
C945674,NO_MATCH,
C663854,MATCH,SDN-69300
C541109,NO_MATCH,
C903238,NO_MATCH,
C237527,NO_MATCH,
C119374,NO_MATCH,
C906650,NO_MATCH,
C106938,NO_MATCH,
C857648,NO_MATCH,
C541277,NO_MATCH,
C266987,NO_MATCH,
C954314,NO_MATCH,
C990206,NO_MATCH,
C935935,NO_MATCH,
C574321,NO_MATCH,
C805299,NO_MATCH,
C217480,NO_MATCH,
C479242,NO_MATCH,
C820934,NO_MATCH,
C683263,NO_MATCH,
C666958,NO_MATCH,
C773557,NO_MATCH,
C810913,NO_MATCH,
C635273,NO_MATCH,
C676527,MATCH,SDN-64322
C764659,MATCH,SDN-39471
C281941,NO_MATCH,
C400150,MATCH,SDN-28780
C690391,NO_MATCH,
C147581,MATCH,SDN-90108
C589755,NO_MATCH,
C920626,NO_MATCH,
C788509,NO_MATCH,
C500349,NO_MATCH,
C874022,NO_MATCH,
C675916,NO_MATCH,
C610269,MATCH,SDN-73163
C970527,MATCH,SDN-24238
C458089,NO_MATCH,
C215038,NO_MATCH,
C750958,NO_MATCH,
C771824,NO_MATCH,
C247535,NO_MATCH,
C850531,NO_MATCH,
C351742,MATCH,SDN-67670
C214861,NO_MATCH,
C857826,NO_MATCH,
C569342,NO_MATCH,
C216564,NO_MATCH,
C755840,NO_MATCH,
C311390,NO_MATCH,
C109951,NO_MATCH,
C630501,NO_MATCH,
C837607,NO_MATCH,
C423656,NO_MATCH,
C743763,NO_MATCH,
C648500,MATCH,SDN-72268
C441138,NO_MATCH,
C487180,NO_MATCH,
C971653,NO_MATCH,
C471383,NO_MATCH,
C867392,NO_MATCH,
C828300,NO_MATCH,
C138691,NO_MATCH,
C771859,NO_MATCH,
C313614,NO_MATCH,
C981016,NO_MATCH,
C222209,NO_MATCH,
C829009,MATCH,SDN-28500
C767325,NO_MATCH,
C254486,NO_MATCH,
C617066,MATCH,SDN-12037
C124420,NO_MATCH,
C572940,NO_MATCH,
C781787,NO_MATCH,
C267415,NO_MATCH,
C532608,NO_MATCH,
C376119,NO_MATCH,
C863711,MATCH,SDN-55987
C132483,NO_MATCH,
C913176,MATCH,SDN-61278
C590624,NO_MATCH,
C343286,NO_MATCH,
C203163,NO_MATCH,
C221904,NO_MATCH,
C264900,NO_MATCH,
C962430,NO_MATCH,
C319142,MATCH,SDN-81240
C133958,NO_MATCH,
C538977,NO_MATCH,
C672856,NO_MATCH,
C472313,NO_MATCH,
C274147,MATCH,SDN-22402
C321574,NO_MATCH,
C424861,MATCH,SDN-44091
C821574,NO_MATCH,
C685811,MATCH,SDN-45586
C196530,NO_MATCH,
C685383,MATCH,SDN-80801
C241073,NO_MATCH,
C534929,MATCH,SDN-17556
C184580,NO_MATCH,
C394566,MATCH,SDN-37744
C102431,MATCH,SDN-37985
C153331,MATCH,SDN-70009
C876381,NO_MATCH,
C790422,NO_MATCH,
C823068,NO_MATCH,
C411035,MATCH,SDN-50194
C192133,NO_MATCH,
C324700,NO_MATCH,
C274796,MATCH,SDN-38537
C188587,NO_MATCH,
C133742,NO_MATCH,
C491755,NO_MATCH,
C493534,NO_MATCH,
C447327,NO_MATCH,
C354519,NO_MATCH,
C313576,NO_MATCH,
C324569,NO_MATCH,
C386197,NO_MATCH,
C582330,NO_MATCH,
C735510,MATCH,SDN-80704
C877603,NO_MATCH,
C137025,NO_MATCH,
C791809,MATCH,SDN-41156
C999522,NO_MATCH,
C119530,NO_MATCH,
C816254,NO_MATCH,
C743419,NO_MATCH,
C480221,NO_MATCH,
C115745,MATCH,SDN-66697
C514782,MATCH,SDN-61154
C572459,MATCH,SDN-32331
C739951,NO_MATCH,
C397315,NO_MATCH,
C556007,NO_MATCH,
C170111,MATCH,SDN-92235
C203216,NO_MATCH,
C430974,NO_MATCH,
C968177,MATCH,SDN-57143
C583811,NO_MATCH,
C626561,MATCH,SDN-42227
C501295,NO_MATCH,
C113931,MATCH,SDN-85311
C303307,NO_MATCH,
C142210,NO_MATCH,
C211238,NO_MATCH,
C344999,NO_MATCH,
C806491,MATCH,SDN-23599
C710407,MATCH,SDN-88696
C169385,NO_MATCH,
C300959,NO_MATCH,
C514854,NO_MATCH,
C603839,NO_MATCH,
C196467,MATCH,SDN-88865
C999856,NO_MATCH,
C572891,NO_MATCH,
C912936,NO_MATCH,
C302751,NO_MATCH,
C537288,NO_MATCH,
C883783,NO_MATCH,
C670525,NO_MATCH,
C677285,NO_MATCH,
C209334,MATCH,SDN-27172
C969310,NO_MATCH,
C778368,NO_MATCH,
C369597,NO_MATCH,
C674698,MATCH,SDN-48242
C824707,MATCH,SDN-26602
C768405,NO_MATCH,
C892253,NO_MATCH,
C165630,NO_MATCH,
C478566,NO_MATCH,
C993688,NO_MATCH,
C408947,NO_MATCH,
C753677,NO_MATCH,
C428320,NO_MATCH,
C540199,MATCH,SDN-51428
C334572,NO_MATCH,
C458734,MATCH,SDN-86865
C328577,NO_MATCH,
C611863,NO_MATCH,
C555521,NO_MATCH,
C927781,NO_MATCH,
C495723,NO_MATCH,
C921292,NO_MATCH,
C552407,NO_MATCH,
C999155,NO_MATCH,
C533954,MATCH,SDN-38593
C227435,NO_MATCH,
C527427,NO_MATCH,
C761193,NO_MATCH,
C889003,NO_MATCH,
C409721,NO_MATCH,
C835220,NO_MATCH,
C772591,NO_MATCH,
C108759,NO_MATCH,
C763982,NO_MATCH,
C638234,NO_MATCH,
C553696,MATCH,SDN-43378
C626055,NO_MATCH,
C706967,MATCH,SDN-24476
C562366,MATCH,SDN-13868
C861062,NO_MATCH,
C910254,NO_MATCH,
C251767,MATCH,SDN-18695
C173390,NO_MATCH,
C455461,NO_MATCH,
C422917,NO_MATCH,
C364058,NO_MATCH,
C154987,NO_MATCH,
C324138,NO_MATCH,
C458992,NO_MATCH,
C142004,NO_MATCH,
C645774,NO_MATCH,
C556568,NO_MATCH,
C652594,NO_MATCH,
C540552,NO_MATCH,
C760975,NO_MATCH,
C611098,NO_MATCH,
C583261,NO_MATCH,
C199189,NO_MATCH,
C227655,MATCH,SDN-59379
C886785,MATCH,SDN-32973
C689236,MATCH,SDN-31147
C279254,NO_MATCH,
C625943,NO_MATCH,
C579679,NO_MATCH,
C972152,NO_MATCH,
C327575,NO_MATCH,
C110749,NO_MATCH,
C676680,MATCH,SDN-37852
C550791,NO_MATCH,
C305610,MATCH,SDN-53436
C102565,MATCH,SDN-29356
C365195,NO_MATCH,
C264922,NO_MATCH,
C115166,NO_MATCH,
C186419,NO_MATCH,
C738863,NO_MATCH,
C698941,NO_MATCH,
C844796,NO_MATCH,
C929259,MATCH,SDN-59695
C438062,NO_MATCH,
C758369,NO_MATCH,
C537266,NO_MATCH,
C340355,NO_MATCH,
C929853,MATCH,SDN-33689
C834171,NO_MATCH,
C828819,NO_MATCH,
C744624,NO_MATCH,
C160522,NO_MATCH,
C908930,NO_MATCH,
C926165,NO_MATCH,
C614188,NO_MATCH,
C339156,NO_MATCH,
C720700,MATCH,SDN-99938
C422698,NO_MATCH,
C363565,MATCH,SDN-74385
C838724,NO_MATCH,
C735300,MATCH,SDN-45360
C524885,NO_MATCH,
C687877,NO_MATCH,
C784345,NO_MATCH,
C517206,NO_MATCH,
C854248,NO_MATCH,
C278120,NO_MATCH,
C897293,NO_MATCH,
C249264,NO_MATCH,
C475943,NO_MATCH,
C805937,MATCH,SDN-64027
C649620,NO_MATCH,
C663812,NO_MATCH,
C486112,MATCH,SDN-52790
C693658,MATCH,SDN-73012
C858154,MATCH,SDN-31486
C315470,NO_MATCH,
C738249,NO_MATCH,
C341004,NO_MATCH,
C691520,NO_MATCH,
C541319,MATCH,SDN-43661
C991924,NO_MATCH,
C966982,NO_MATCH,
C569463,NO_MATCH,
C116437,NO_MATCH,
C607368,NO_MATCH,
C152060,NO_MATCH,
C194801,NO_MATCH,
C132962,NO_MATCH,
C314885,NO_MATCH,
C424758,NO_MATCH,
C150151,NO_MATCH,
C454820,NO_MATCH,
C218615,NO_MATCH,
C545121,NO_MATCH,
C656090,NO_MATCH,
C245511,NO_MATCH,
C493815,NO_MATCH,
C833082,NO_MATCH,
C391755,MATCH,SDN-36641
C614681,MATCH,SDN-89446
C225940,MATCH,SDN-46162
C944460,NO_MATCH,
C591394,MATCH,SDN-29141
C476328,NO_MATCH,
C450897,NO_MATCH,
C524134,MATCH,SDN-24798
C371291,NO_MATCH,
C472990,NO_MATCH,
C921242,NO_MATCH,
C709024,NO_MATCH,
C894908,NO_MATCH,
C676650,NO_MATCH,
C785716,NO_MATCH,
C307521,NO_MATCH,
C792229,NO_MATCH,
C139998,NO_MATCH,
C730458,NO_MATCH,
C122833,NO_MATCH,
C392504,MATCH,SDN-16948
C517634,NO_MATCH,
C603701,NO_MATCH,
C576357,MATCH,SDN-33752
C854386,NO_MATCH,
C809353,MATCH,SDN-67196
C615756,MATCH,SDN-56169
C904019,NO_MATCH,
C713864,MATCH,SDN-93723
C959899,NO_MATCH,
C746524,NO_MATCH,
C116321,NO_MATCH,
C629742,NO_MATCH,
C406622,NO_MATCH,
C360581,NO_MATCH,
C342047,MATCH,SDN-57017
C173612,NO_MATCH,
C589230,NO_MATCH,
C312194,NO_MATCH,
C349277,NO_MATCH,
C242240,NO_MATCH,
C771690,NO_MATCH,
C288481,NO_MATCH,
C448962,NO_MATCH,
C774644,NO_MATCH,
C465024,NO_MATCH,
C526187,NO_MATCH,
C114898,NO_MATCH,
C427950,NO_MATCH,
C490638,NO_MATCH,
C294363,NO_MATCH,
C460201,NO_MATCH,
C476110,MATCH,SDN-26320
C825414,NO_MATCH,
C538448,NO_MATCH,
C594169,NO_MATCH,
C997825,NO_MATCH,
C252193,NO_MATCH,
C655756,NO_MATCH,
C454027,MATCH,SDN-78453
C431664,NO_MATCH,
C677196,NO_MATCH,
C143574,NO_MATCH,
C784690,NO_MATCH,
C594982,NO_MATCH,
C996264,NO_MATCH,
C332781,NO_MATCH,
C355013,NO_MATCH,
C152033,MATCH,SDN-85823
C724050,NO_MATCH,
C994984,NO_MATCH,
C152409,NO_MATCH,
C164802,NO_MATCH,
C820602,NO_MATCH,
C980361,NO_MATCH,
C861352,NO_MATCH,
C452892,NO_MATCH,
C790889,NO_MATCH,
C677357,MATCH,SDN-58139
C663455,NO_MATCH,
C421283,NO_MATCH,
C387152,NO_MATCH,
C843060,NO_MATCH,
C501222,NO_MATCH,
C689632,NO_MATCH,
C172405,NO_MATCH,
C900028,MATCH,SDN-82800
C489450,NO_MATCH,
C444942,NO_MATCH,
C967551,NO_MATCH,
C933424,NO_MATCH,
C894025,NO_MATCH,
C561800,MATCH,SDN-61042
C923999,NO_MATCH,
C939128,NO_MATCH,
C114045,NO_MATCH,
C448763,NO_MATCH,
C293494,MATCH,SDN-52784
C979562,NO_MATCH,
C328769,NO_MATCH,
C711754,NO_MATCH,
C956451,NO_MATCH,
C854664,NO_MATCH,
C627150,NO_MATCH,
C811423,NO_MATCH,
C707773,NO_MATCH,
C156133,MATCH,SDN-13229
C154456,NO_MATCH,
C990394,NO_MATCH,
C801650,NO_MATCH,
C706748,NO_MATCH,
C388032,MATCH,SDN-47546
C427070,NO_MATCH,
C359235,MATCH,SDN-42747
C805715,NO_MATCH,
C470723,NO_MATCH,
C869880,NO_MATCH,
C937623,NO_MATCH,
C610366,NO_MATCH,
C805580,NO_MATCH,
C177609,NO_MATCH,
C379322,NO_MATCH,
C720923,NO_MATCH,
C585188,NO_MATCH,
C671837,NO_MATCH,
C774539,NO_MATCH,
C830494,MATCH,SDN-36553
C884520,NO_MATCH,
C946869,MATCH,SDN-38607
C706052,MATCH,SDN-42609
C976906,NO_MATCH,
C526523,NO_MATCH,
C453518,NO_MATCH,
C534804,NO_MATCH,
C766843,NO_MATCH,
C140561,NO_MATCH,
C831218,NO_MATCH,
C744035,NO_MATCH,
C544530,NO_MATCH,
C965186,NO_MATCH,
C122200,NO_MATCH,
C909907,MATCH,SDN-53280
C946104,MATCH,SDN-30406
C310960,NO_MATCH,
C219282,NO_MATCH,
C463916,NO_MATCH,
C860892,NO_MATCH,
C657025,NO_MATCH,
C979182,MATCH,SDN-57307
C301949,NO_MATCH,
C278911,MATCH,SDN-94543
C829570,NO_MATCH,
C327169,MATCH,SDN-82311
C608834,NO_MATCH,
C406233,MATCH,SDN-29438
C321447,NO_MATCH,
C771392,NO_MATCH,
C126815,NO_MATCH,
C380659,NO_MATCH,
C218737,NO_MATCH,
C988362,MATCH,SDN-17372
C280522,NO_MATCH,
C126297,NO_MATCH,
C138462,NO_MATCH,
C562038,MATCH,SDN-14803
C233877,NO_MATCH,
C336272,NO_MATCH,
C986300,NO_MATCH,
C968847,NO_MATCH,
C602136,NO_MATCH,
C417572,MATCH,SDN-69976
C730689,NO_MATCH,
C708877,NO_MATCH,
C337637,NO_MATCH,
C416981,NO_MATCH,
C628620,MATCH,SDN-82316
C782315,NO_MATCH,
C302487,NO_MATCH,
C500086,NO_MATCH,
C927647,NO_MATCH,
C379758,MATCH,SDN-13016
C458396,NO_MATCH,
C827476,NO_MATCH,
C165811,NO_MATCH,
C826830,MATCH,SDN-10882
C934205,NO_MATCH,
C713671,NO_MATCH,
C853610,MATCH,SDN-81910
C477925,NO_MATCH,
C887202,MATCH,SDN-28376
C320189,NO_MATCH,
C345057,NO_MATCH,
C288755,NO_MATCH,
C340573,NO_MATCH,
C230097,NO_MATCH,
C246539,MATCH,SDN-52718
C258329,NO_MATCH,
C272586,MATCH,SDN-69158
C836446,NO_MATCH,
C437984,MATCH,SDN-29665
C299341,NO_MATCH,
C661441,NO_MATCH,
C104325,MATCH,SDN-60488
C176585,NO_MATCH,
C829764,NO_MATCH,
C211913,NO_MATCH,
C861489,NO_MATCH,
C514120,MATCH,SDN-73498
C704373,MATCH,SDN-60472
C618721,NO_MATCH,
C224500,NO_MATCH,
C524992,NO_MATCH,
C230630,NO_MATCH,
C564410,NO_MATCH,
C439434,MATCH,SDN-50796
C654250,NO_MATCH,
C943970,NO_MATCH,
C652304,NO_MATCH,
C782702,MATCH,SDN-10761
C646757,NO_MATCH,
C950600,NO_MATCH,
C175158,NO_MATCH,
C720434,NO_MATCH,
C439361,MATCH,SDN-50512
C228574,NO_MATCH,
C464208,NO_MATCH,
C981014,NO_MATCH,
C505026,NO_MATCH,
C384982,NO_MATCH,
C427366,NO_MATCH,
C579102,NO_MATCH,
C917222,NO_MATCH,
C571585,NO_MATCH,
C983156,NO_MATCH,
C610377,NO_MATCH,
C214423,NO_MATCH,
C732709,NO_MATCH,
C161965,MATCH,SDN-26170
C507048,NO_MATCH,
C786991,NO_MATCH,
C549098,NO_MATCH,
C248535,NO_MATCH,
C655290,NO_MATCH,
C601456,NO_MATCH,
C659382,NO_MATCH,
C200036,NO_MATCH,
C306996,NO_MATCH,
C841198,MATCH,SDN-30940
C321082,NO_MATCH,
C363559,NO_MATCH,
C668101,NO_MATCH,
C850061,NO_MATCH,
C308912,NO_MATCH,
C694981,MATCH,SDN-94473
C972054,NO_MATCH,
C753226,NO_MATCH,
C968856,NO_MATCH,
C945831,NO_MATCH,
C297604,MATCH,SDN-60012
C445582,NO_MATCH,
C434652,NO_MATCH,
C177333,NO_MATCH,
C168690,NO_MATCH,
C537840,NO_MATCH,
C204712,NO_MATCH,
C260675,MATCH,SDN-35349
C480845,NO_MATCH,
C902087,NO_MATCH,
C890325,NO_MATCH,
C681549,NO_MATCH,
C139067,NO_MATCH,
C843247,NO_MATCH,
C830183,NO_MATCH,
C862886,NO_MATCH,
C678779,NO_MATCH,
C788297,MATCH,SDN-97083
C726800,MATCH,SDN-28359
C850667,NO_MATCH,
C360911,MATCH,SDN-25568
C557993,NO_MATCH,
C444360,MATCH,SDN-98562
C475528,NO_MATCH,
C346067,NO_MATCH,
C631700,MATCH,SDN-25730
C219658,MATCH,SDN-76005
C832798,MATCH,SDN-14089
C764356,NO_MATCH,
C944549,NO_MATCH,
C297716,NO_MATCH,
C581945,NO_MATCH,
C309873,NO_MATCH,
C330640,NO_MATCH,
C627385,MATCH,SDN-74495
C131136,NO_MATCH,
C255090,NO_MATCH,
C196135,NO_MATCH,
C879703,NO_MATCH,
C182081,NO_MATCH,
C830360,NO_MATCH,
C188706,MATCH,SDN-33396
C795029,NO_MATCH,
C696465,NO_MATCH,
C720284,NO_MATCH,
C634643,MATCH,SDN-40764
C462057,NO_MATCH,
C903045,NO_MATCH,
C920537,MATCH,SDN-45342
C677740,NO_MATCH,
C849680,NO_MATCH,
C567042,NO_MATCH,
C501674,MATCH,SDN-49431
C931954,MATCH,SDN-65013
C938428,NO_MATCH,
C857489,MATCH,SDN-18010
C756070,NO_MATCH,
C303548,MATCH,SDN-77420
C772718,NO_MATCH,
C343620,NO_MATCH,
C443963,NO_MATCH,
C540617,NO_MATCH,
C154198,NO_MATCH,
C222116,MATCH,SDN-72224
C580621,NO_MATCH,
C713848,NO_MATCH,
C868263,NO_MATCH,
C324999,NO_MATCH,
C660124,NO_MATCH,
C170623,MATCH,SDN-61996
C599457,NO_MATCH,
C356665,NO_MATCH,
C881062,NO_MATCH,
C665133,NO_MATCH,
C427332,NO_MATCH,
C235934,NO_MATCH,
C642325,MATCH,SDN-98273
C495853,NO_MATCH,
C797713,NO_MATCH,
C982859,NO_MATCH,
C856425,MATCH,SDN-89358
C720782,MATCH,SDN-95010
C658662,NO_MATCH,
C910124,NO_MATCH,
C682685,NO_MATCH,
C687923,NO_MATCH,
C126091,NO_MATCH,
C736673,NO_MATCH,
C840484,MATCH,SDN-92845
C965525,NO_MATCH,
C681093,NO_MATCH,
C920410,NO_MATCH,
C665391,NO_MATCH,
C354548,NO_MATCH,
C353519,NO_MATCH,
C111975,NO_MATCH,
C873109,NO_MATCH,
C953554,NO_MATCH,
C557855,NO_MATCH,
C292885,NO_MATCH,
C594147,NO_MATCH,
C529308,NO_MATCH,
C557403,NO_MATCH,
C223767,NO_MATCH,
C361462,NO_MATCH,
C531567,MATCH,SDN-93886
C873764,NO_MATCH,
C343072,NO_MATCH,
C674407,NO_MATCH,
C218436,NO_MATCH,
C977280,NO_MATCH,
C491019,MATCH,SDN-34808
C883256,NO_MATCH,
C692801,MATCH,SDN-25815
C587609,NO_MATCH,
C771505,NO_MATCH,
C795426,MATCH,SDN-52575
C211518,NO_MATCH,
C250683,NO_MATCH,
C420464,NO_MATCH,
C892318,MATCH,SDN-33403
C479401,MATCH,SDN-25796
C845804,NO_MATCH,
C788401,MATCH,SDN-92510
C367381,NO_MATCH,
C273200,MATCH,SDN-55982
C635861,NO_MATCH,
C711692,NO_MATCH,
C715363,NO_MATCH,
C325586,MATCH,SDN-93753
C235577,MATCH,SDN-91576
C649752,MATCH,SDN-38486
C697999,MATCH,SDN-54150
C238043,NO_MATCH,
C567665,NO_MATCH,
C659078,NO_MATCH,
C973081,MATCH,SDN-27780
C117378,NO_MATCH,
C892959,NO_MATCH,
C192387,MATCH,SDN-18364
C452976,MATCH,SDN-80026
C697675,NO_MATCH,
C475443,NO_MATCH,
C469211,NO_MATCH,
C205749,NO_MATCH,
C554065,NO_MATCH,
C185806,NO_MATCH,
C443902,NO_MATCH,
C128127,NO_MATCH,
C917344,MATCH,SDN-10268
C405066,NO_MATCH,
C913897,MATCH,SDN-48227
C826885,MATCH,SDN-10197
C641967,NO_MATCH,
C916228,NO_MATCH,
C477748,NO_MATCH,
C879160,NO_MATCH,
C445005,NO_MATCH,
C864049,NO_MATCH,
C536665,NO_MATCH,
C983915,NO_MATCH,
C680847,NO_MATCH,
C155957,NO_MATCH,
C806639,MATCH,SDN-74113
C989811,NO_MATCH,
C594500,NO_MATCH,
C880837,MATCH,SDN-23537
C265078,NO_MATCH,
C753800,NO_MATCH,
C903602,NO_MATCH,
C136394,MATCH,SDN-78000
C692581,NO_MATCH,
C249169,MATCH,SDN-17252
C833878,NO_MATCH,
C712724,MATCH,SDN-26384
C722651,NO_MATCH,
C657633,NO_MATCH,
C163327,NO_MATCH,
C877100,NO_MATCH,
C604217,NO_MATCH,
C533095,NO_MATCH,
C571462,NO_MATCH,
C700647,NO_MATCH,
C731935,NO_MATCH,
C785817,NO_MATCH,
C291957,NO_MATCH,
C491821,NO_MATCH,
C625603,NO_MATCH,
C994067,NO_MATCH,
C529340,MATCH,SDN-60792
C382117,NO_MATCH,
C992653,NO_MATCH,
C655556,NO_MATCH,
C552164,NO_MATCH,
C643234,NO_MATCH,
C377978,NO_MATCH,
C747502,NO_MATCH,
C642501,MATCH,SDN-87822
C899392,NO_MATCH,
C724177,MATCH,SDN-72584
C912327,NO_MATCH,
C117333,MATCH,SDN-79059
C845783,NO_MATCH,
C433422,NO_MATCH,
C213563,NO_MATCH,
C836725,NO_MATCH,
C459634,NO_MATCH,
C318379,MATCH,SDN-98638
C118900,MATCH,SDN-78104
C536870,NO_MATCH,
C967458,MATCH,SDN-16267
C639095,NO_MATCH,
C464513,NO_MATCH,
C319811,NO_MATCH,
C733565,NO_MATCH,
C498575,MATCH,SDN-96451
C730303,MATCH,SDN-34107
C646129,NO_MATCH,
C561089,NO_MATCH,
C313086,NO_MATCH,
C186675,MATCH,SDN-72524
C892862,MATCH,SDN-42636
C341507,NO_MATCH,
C958578,NO_MATCH,
C159738,NO_MATCH,
C446789,NO_MATCH,
C679708,NO_MATCH,
C659077,NO_MATCH,
C495931,NO_MATCH,
C948875,NO_MATCH,
C674142,MATCH,SDN-66881
C421176,NO_MATCH,
C345423,NO_MATCH,
C971554,NO_MATCH,
C502835,NO_MATCH,
C199748,NO_MATCH,
C691824,NO_MATCH,
C661802,NO_MATCH,
C516979,NO_MATCH,
C261724,NO_MATCH,
C168577,NO_MATCH,
C720972,NO_MATCH,
C973795,NO_MATCH,
C393564,NO_MATCH,
C800726,NO_MATCH,
C489893,MATCH,SDN-66774
C458290,NO_MATCH,
C508209,NO_MATCH,
C971656,NO_MATCH,
C802034,MATCH,SDN-41268
C566850,NO_MATCH,
C547908,NO_MATCH,
C695811,MATCH,SDN-67371
C491014,NO_MATCH,
C812349,NO_MATCH,
C195159,NO_MATCH,
C709162,NO_MATCH,
C574501,NO_MATCH,
C619195,NO_MATCH,
C985471,NO_MATCH,
C269686,MATCH,SDN-32192
C620835,NO_MATCH,
C218121,NO_MATCH,
C547932,NO_MATCH,
C858285,MATCH,SDN-94342
C899800,MATCH,SDN-23957
C318207,NO_MATCH,
C314817,NO_MATCH,
C727379,NO_MATCH,
C358638,NO_MATCH,
C332266,NO_MATCH,
C948462,MATCH,SDN-28857
C410388,NO_MATCH,
C336178,NO_MATCH,
C686053,MATCH,SDN-86774
C661775,MATCH,SDN-57934
C253383,NO_MATCH,
C196582,NO_MATCH,
C167184,NO_MATCH,
C183386,NO_MATCH,
C519169,NO_MATCH,
C187931,MATCH,SDN-79595
C514137,MATCH,SDN-59833
C638113,NO_MATCH,
C391576,NO_MATCH,
C810117,NO_MATCH,
C992594,NO_MATCH,
C800496,NO_MATCH,
C210020,NO_MATCH,
C782013,NO_MATCH,
C587858,NO_MATCH,
C934973,NO_MATCH,
C401840,NO_MATCH,
C203682,NO_MATCH,
C426134,NO_MATCH,
C890679,NO_MATCH,
C727609,NO_MATCH,
C597949,NO_MATCH,
C769710,NO_MATCH,
C833670,NO_MATCH,
C613571,NO_MATCH,
C427143,NO_MATCH,
C555075,NO_MATCH,
C338472,NO_MATCH,
C275371,NO_MATCH,
C649927,NO_MATCH,
C150168,NO_MATCH,
C158002,MATCH,SDN-21131
C378145,NO_MATCH,
C186982,NO_MATCH,
C550261,NO_MATCH,
C550088,NO_MATCH,
C200090,MATCH,SDN-67413
C361607,NO_MATCH,
C506032,NO_MATCH,
C290928,NO_MATCH,
C922515,NO_MATCH,
C668398,NO_MATCH,
C713894,NO_MATCH,
C737228,MATCH,SDN-10412
C121875,NO_MATCH,
C579011,NO_MATCH,
C703645,NO_MATCH,
C473095,NO_MATCH,
C730549,NO_MATCH,
C345456,NO_MATCH,
C844254,NO_MATCH,
C979824,NO_MATCH,
C512904,NO_MATCH,
C633456,MATCH,SDN-42715
C186824,NO_MATCH,
C313610,MATCH,SDN-40530
C580517,NO_MATCH,
C599203,MATCH,SDN-47949
C389192,NO_MATCH,
C142516,NO_MATCH,
C927055,NO_MATCH,
C951456,NO_MATCH,
C877049,NO_MATCH,
C487304,NO_MATCH,
C152259,NO_MATCH,
C667454,NO_MATCH,
C821699,MATCH,SDN-52125
C298553,NO_MATCH,
C586761,NO_MATCH,
C707639,NO_MATCH,
C782857,NO_MATCH,
C729272,NO_MATCH,
C191436,NO_MATCH,
C692414,NO_MATCH,
C100502,NO_MATCH,
C411346,NO_MATCH,
C141442,NO_MATCH,
C886763,NO_MATCH,
C696877,NO_MATCH,
C662699,NO_MATCH,
C414383,NO_MATCH,
C513539,MATCH,SDN-24065
C920486,MATCH,SDN-81229
C135976,NO_MATCH,
C864687,NO_MATCH,
C260842,NO_MATCH,
C204831,NO_MATCH,
C944304,NO_MATCH,
C548957,NO_MATCH,
C690947,MATCH,SDN-64017
C356166,NO_MATCH,
C597571,NO_MATCH,
C340952,NO_MATCH,
C184855,NO_MATCH,
C480013,NO_MATCH,
C273372,NO_MATCH,
C189532,NO_MATCH,
C180614,MATCH,SDN-55690
C313090,NO_MATCH,
C524308,MATCH,SDN-83560
C614142,NO_MATCH,
C639005,MATCH,SDN-74159
C792735,MATCH,SDN-50730
C820675,NO_MATCH,
C846050,NO_MATCH,
C925163,NO_MATCH,
C850428,NO_MATCH,
C694983,NO_MATCH,
C648817,NO_MATCH,
C821983,NO_MATCH,
C348250,NO_MATCH,
C453409,NO_MATCH,
C639134,NO_MATCH,
C746291,NO_MATCH,
C661501,NO_MATCH,
C260137,NO_MATCH,
C542425,NO_MATCH,
C603897,NO_MATCH,
C250048,NO_MATCH,
C979207,NO_MATCH,
C885751,NO_MATCH,
C305424,NO_MATCH,
C459233,NO_MATCH,
C154412,NO_MATCH,
C736110,MATCH,SDN-82437
C262525,NO_MATCH,
C338526,NO_MATCH,
C487945,NO_MATCH,
C884398,NO_MATCH,
C556377,NO_MATCH,
C890684,NO_MATCH,
C410538,MATCH,SDN-82722
C147881,NO_MATCH,
C921059,NO_MATCH,
C634915,NO_MATCH,
C611534,NO_MATCH,
C370737,MATCH,SDN-57171
C250013,NO_MATCH,
C882970,NO_MATCH,
C212284,NO_MATCH,
C860601,NO_MATCH,
C316344,NO_MATCH,
C492192,NO_MATCH,
C274290,MATCH,SDN-56300
C619649,MATCH,SDN-76198
C933010,NO_MATCH,
C763323,MATCH,SDN-26610
C870233,MATCH,SDN-88170
C503738,NO_MATCH,
C308499,MATCH,SDN-78921
C373441,NO_MATCH,
C670127,NO_MATCH,
C197823,NO_MATCH,
C515217,NO_MATCH,
C221067,NO_MATCH,
C219221,MATCH,SDN-71634
C239881,NO_MATCH,
C183224,NO_MATCH,
C323829,NO_MATCH,
C625980,MATCH,SDN-51284
C113443,NO_MATCH,
C740585,NO_MATCH,
C649426,NO_MATCH,
C350910,NO_MATCH,
C807814,NO_MATCH,
C824193,NO_MATCH,
C428630,MATCH,SDN-98901
C706954,NO_MATCH,
C727901,MATCH,SDN-69731
C839456,NO_MATCH,
C591339,NO_MATCH,
